t1,t2,t3,t4,t5,t6
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10735.347
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10736.627
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10737.907
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10739.147
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10740.427
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10741.587
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10742.867
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10744.107
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10745.267
0.0,-1.46607657167524,2.0943951023932,0.277459070503223,-1.91109326496972,0.037872142698405,10746.467
0.0,-1.46607657167524,1.83259571459405,-2.76066885345943,-1.78281393069528,2.26767908523201,10747.707
0.0,-1.46607657167524,1.83259571459405,-2.76066885345943,-1.78281393069528,2.26767908523201,10748.987
0.0,-1.46607657167524,1.83259571459405,-2.76066885345943,-1.78281393069528,2.26767908523201,10750.187
0.0,-1.46607657167524,1.83259571459405,-2.76066885345943,-1.78281393069528,2.26767908523201,10751.387
0.0,-1.46607657167524,1.83259571459405,-2.76066885345943,-1.78281393069528,2.26767908523201,10752.667
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10753.947
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10755.187
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10756.467
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10757.627
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10758.827
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10760.027
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10761.227
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10762.507
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10763.707
0.0,-1.46607657167524,1.5707963267949,-2.54166423962621,-1.89183562359284,0.355598952934613,10764.947
0.0,-1.46607657167524,1.30899693899575,-0.548554932080089,-1.79549109269746,1.8319824657655,10766.187
0.0,-1.46607657167524,1.30899693899575,-0.548554932080089,-1.79549109269746,1.8319824657655,10767.467
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10822.827
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10824.187
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10825.387
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10826.667
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10827.907
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10829.187
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10830.507
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10831.707
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10832.947
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10834.227
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10835.467
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10939.027
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10940.267
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10941.507
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10942.787
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10944.067
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,10945.227
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,11054.587
0.0,-2.51327412287183,-2.0,-0.269432641193824,-2.01240857184695,1.51282369885457,11055.867
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11057.107
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11058.227
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11059.347
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11060.507
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11061.627
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11062.867
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11063.987
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11065.147
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11066.307
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11067.507
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11068.707
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11069.827
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11070.987
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11072.147
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11073.267
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11074.387
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11075.547
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11076.747
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11077.907
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11079.107
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11080.267
0.0,-2.51327412287183,-2.0943951023932,0.802734217766205,-2.27673521812695,1.75805266407785,11081.427
0.0,-2.51327412287183,-1.83259571459405,-0.993835984956128,-1.77083603299217,2.16574504007439,11082.667
0.0,-2.51327412287183,-1.83259571459405,-0.993835984956128,-1.77083603299217,2.16574504007439,11083.907
0.0,-2.51327412287183,-1.5707963267949,-0.955190996305261,-2.06489817323309,2.91449539261751,11085.147
0.0,-2.51327412287183,-1.5707963267949,-0.955190996305261,-2.06489817323309,2.91449539261751,11086.387
0.0,-2.51327412287183,-1.5707963267949,-0.955190996305261,-2.06489817323309,2.91449539261751,11087.587
0.0,-2.51327412287183,-1.5707963267949,-0.955190996305261,-2.06489817323309,2.91449539261751,11088.747
0.0,-2.51327412287183,-1.5707963267949,-0.955190996305261,-2.06489817323309,2.91449539261751,11089.867
0.0,-2.51327412287183,-1.5707963267949,-0.955190996305261,-2.06489817323309,2.91449539261751,11091.027
0.0,-2.51327412287183,-1.30899693899575,-0.149377749477554,-1.86550930389728,0.719824981831007,11092.267
0.0,-2.51327412287183,2.0,-3.01294370311424,-2.53000912149189,0.516133477095586,11093.627
0.0,-2.51327412287183,2.0943951023932,-3.37493320013556,-1.89704310515416,1.26970455748476,11095.027
0.0,-2.51327412287183,2.0943951023932,-3.37493320013556,-1.89704310515416,1.26970455748476,11096.267
0.0,-2.51327412287183,2.0943951023932,-3.37493320013556,-1.89704310515416,1.26970455748476,11097.467
0.0,-2.51327412287183,1.83259571459405,-3.151180500976,-2.00693367344678,0.826960989558716,11102.627
0.0,-2.51327412287183,1.83259571459405,-3.151180500976,-2.00693367344678,0.826960989558716,11108.067
0.0,-2.51327412287183,1.83259571459405,-3.151180500976,-2.00693367344678,0.826960989558716,11109.307
0.0,-2.51327412287183,1.5707963267949,-1.21538963628427,-1.76272759807928,2.12928953302411,11110.747
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11112.147
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11113.307
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11114.427
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11115.587
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11116.747
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11118.027
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11119.227
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11120.387
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11121.547
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11122.707
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11123.907
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11125.147
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11126.387
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11127.547
0.0,-2.51327412287183,1.30899693899575,0.62397609972284,-2.08982696826778,0.356157241143479,11128.747
0.0,-2.30383461263251,-2.0,-2.04861975242244,-1.85792118725291,0.502132011300165,11129.987
0.0,-2.30383461263251,-2.0,-2.04861975242244,-1.85792118725291,0.502132011300165,11131.227
0.0,-2.30383461263251,-2.0,-2.04861975242244,-1.85792118725291,0.502132011300165,11132.467
0.0,-2.30383461263251,-2.0943951023932,-2.28013290104249,-2.52965078584518,1.32377860867752,11133.947
0.0,-2.30383461263251,-2.0943951023932,-2.28013290104249,-2.52965078584518,1.32377860867752,11135.347
0.0,-2.30383461263251,-2.0943951023932,-2.28013290104249,-2.52965078584518,1.32377860867752,11136.547
0.0,-2.30383461263251,-2.0943951023932,-2.28013290104249,-2.52965078584518,1.32377860867752,11137.747
0.0,-2.30383461263251,-2.0943951023932,-2.28013290104249,-2.52965078584518,1.32377860867752,11138.907
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11140.427
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11141.587
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11142.747
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11144.147
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11145.307
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11146.467
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11147.587
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11148.707
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11149.827
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11151.027
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11152.147
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11153.307
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11154.667
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11155.827
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11157.027
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11158.187
0.0,-2.30383461263251,-1.83259571459405,0.818039491935676,-2.35966431589898,1.2252266951691,11159.387
0.0,-2.30383461263251,-1.5707963267949,-0.313991578032253,-2.05475153510855,1.52543028818691,11160.707
0.0,-2.30383461263251,-1.5707963267949,-0.313991578032253,-2.05475153510855,1.52543028818691,11162.027
0.0,-2.30383461263251,-1.5707963267949,-0.313991578032253,-2.05475153510855,1.52543028818691,11163.307
0.0,-2.30383461263251,-1.5707963267949,-0.313991578032253,-2.05475153510855,1.52543028818691,11164.547
0.0,-2.30383461263251,-1.30899693899575,-3.15597519231686,-1.81284676576798,0.681599534789277,11165.907
0.0,-2.30383461263251,2.0,-3.09915149544296,-2.48858150766299,1.79326790752322,11167.267
0.0,-2.30383461263251,2.0,-3.09915149544296,-2.48858150766299,1.79326790752322,11168.507
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11169.947
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11171.107
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11172.347
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11173.587
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11174.867
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11176.107
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11177.307
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11178.587
0.0,-2.30383461263251,2.0943951023932,-1.24772894214315,-2.05497238880874,0.006111862170748,11179.787
0.0,-2.30383461263251,1.83259571459405,-1.67944174097805,-2.3684033429282,1.66179017669988,11181.107
0.0,-2.30383461263251,1.83259571459405,-1.67944174097805,-2.3684033429282,1.66179017669988,11182.347
0.0,-2.30383461263251,1.83259571459405,-1.67944174097805,-2.3684033429282,1.66179017669988,11183.707
0.0,-2.30383461263251,1.83259571459405,-1.67944174097805,-2.3684033429282,1.66179017669988,11184.947
0.0,-2.30383461263251,1.83259571459405,-1.67944174097805,-2.3684033429282,1.66179017669988,11186.107
0.0,-2.30383461263251,1.83259571459405,-1.67944174097805,-2.3684033429282,1.66179017669988,11187.347
0.0,-2.30383461263251,1.83259571459405,-1.67944174097805,-2.3684033429282,1.66179017669988,11188.587
0.0,-2.30383461263251,1.5707963267949,-0.592758339748709,-2.34540547015861,1.79943874734819,11189.987
0.0,-2.30383461263251,1.5707963267949,-0.592758339748709,-2.34540547015861,1.79943874734819,11191.227
0.0,-2.30383461263251,1.5707963267949,-0.592758339748709,-2.34540547015861,1.79943874734819,11192.427
0.0,-2.30383461263251,1.5707963267949,-0.592758339748709,-2.34540547015861,1.79943874734819,11193.627
0.0,-2.30383461263251,1.5707963267949,-0.592758339748709,-2.34540547015861,1.79943874734819,11194.827
0.0,-2.30383461263251,1.5707963267949,-0.592758339748709,-2.34540547015861,1.79943874734819,11196.067
0.0,-2.30383461263251,1.5707963267949,-0.592758339748709,-2.34540547015861,1.79943874734819,11197.307
0.0,-2.30383461263251,1.5707963267949,-0.592758339748709,-2.34540547015861,1.79943874734819,11198.547
0.0,-2.30383461263251,1.30899693899575,-2.60006044320521,-2.47917356983174,0.120651292119971,11199.947
0.0,-2.30383461263251,1.30899693899575,-2.60006044320521,-2.47917356983174,0.120651292119971,11201.227
0.0,-2.30383461263251,1.30899693899575,-2.60006044320521,-2.47917356983174,0.120651292119971,11202.507
0.0,-2.30383461263251,1.30899693899575,-2.60006044320521,-2.47917356983174,0.120651292119971,11203.747
0.0,-2.30383461263251,1.30899693899575,-2.60006044320521,-2.47917356983174,0.120651292119971,11204.947
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11206.347
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11207.587
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11208.707
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11209.827
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11210.987
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11212.187
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11213.347
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11214.547
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11215.667
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11216.787
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11217.987
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11219.147
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11220.347
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11221.507
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11222.627
0.0,-2.0943951023932,-2.0,0.842000094546348,-2.11072901155624,2.51823394161453,11223.787
